Translation File,API Name,Error
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Switching Providers - Radio,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,System Generated,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Telephone Number,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Ticket Status,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Token Bytes,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Trading amounts outstanding,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Transponder Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Truckroll Confirmation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Change Plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Create Ticket,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to detect 5G network,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Install - Access,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Manage Account,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to View Invoice,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to View Usage,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Billing Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Credit Card,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Email Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Install Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Phone Number,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Upgrade,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Upgrade Plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Upgrade Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Usage History,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Username Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Video Data Saver,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Waiting Time and Call Queues in Customer Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Weather,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Wiring,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Acquisition Information,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Add/Upgrade Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Billing Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Bill Inquiry/Dispute,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Callback,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Call Recording,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel - Change of Address,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel - Competition,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel - Financial,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancellation Information,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel - Ownership Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel - Sales Practices,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel - Technical,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel - Treatment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cancel VSAT,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cannot Connect to Wi-Fi Booster,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cannot find Wi-Fi Network,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cannot Login,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cannot Receive Emails,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Cannot Send Emails,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Change Due Date - Temporary,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Change Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Change Payment Type,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Change Service Plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Client Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Collect Payment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Contract / Policies / Terms of Use,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Conversion,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Customer Collection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Customer Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Damaged,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Delinquency,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Discount concession,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Downlink Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Download Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Dropped call,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Equipment Swap,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,FAP Questions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Financial Adjustments,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,General Information,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Hughes Communication,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Information /Questions about the plan,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Information about Operation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Installation Problems,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Install Order,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Intermittent Connectivity,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Intermittent Wi-Fi Signal,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Invoice Reissue Request,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Lock-Up/Hangs,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Marketing Campaign,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Missing Equipment,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,New Install,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,New Installation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,No Internet Access/Connectivity,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,No internet connectivity,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,No Signal At All,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Other Internet Application Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Outbound Call,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Peformance Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Perfomance,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Policy,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Problems Related to Deinstall,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Questions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Questions about Offers and Promotions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Reactivate,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Repair Issues,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Replace Hardware,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Restore Hardware,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Restore Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Seasonal Suspension,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,See parent case,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Self-Care,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Self Care Portal Features,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Service Feature Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Service Questions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Signal Strength/Coverage,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Sign-Off,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Slow Internet Connectivity,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Suspend,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Technician with difficulties,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Token,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Access/Login,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to Launch,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unable to View Usage,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Unsatisfied with product / Service,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Account Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update Payment Info,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Update payment information,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Uplink Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Usage Question,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Values ​​Return,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Video Buffering,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Video Not Loading,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Video Optimization Settings,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Relocation,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Video Quality Issue,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Want to Become a Reseller,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Warnings Hughes Communications / Offers and Promotions,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Welcome Call,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Will not Activate,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Winback,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,Without Internet Connection,API name not found in translation file.
HSvc_RIA_Reason_Mapping__c-es_CL.objectTranslation,System Generated,API name not found in translation file.
