Translation File,API Name,Error
Case-es_CO.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
Case-es_CO.objectTranslation,Incorrect IP,API name not found in translation file.
Case-es_CO.objectTranslation,Incorrect login,API name not found in translation file.
Case-es_CO.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
Case-es_CO.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
Case-es_CO.objectTranslation,Inform amounts outstanding,API name not found in translation file.
Case-es_CO.objectTranslation,Inform payment,API name not found in translation file.
Case-es_CO.objectTranslation,Installation Complaint,API name not found in translation file.
Case-es_CO.objectTranslation,Installation Portal,API name not found in translation file.
Case-es_CO.objectTranslation,Installation Quality,API name not found in translation file.
Case-es_CO.objectTranslation,Installation without service activation,API name not found in translation file.
Case-es_CO.objectTranslation,Installer Info,API name not found in translation file.
Case-es_CO.objectTranslation,Installer Kit/tools,API name not found in translation file.
Case-es_CO.objectTranslation,Installer-Related,API name not found in translation file.
Case-es_CO.objectTranslation,Install - Latency,API name not found in translation file.
Case-es_CO.objectTranslation,Interference,API name not found in translation file.
Case-es_CO.objectTranslation,Invoice Download issue,API name not found in translation file.
Case-es_CO.objectTranslation,Invoice Issue,API name not found in translation file.
Case-es_CO.objectTranslation,IP Pool Request,API name not found in translation file.
Case-es_CO.objectTranslation,Knowledgeables,API name not found in translation file.
Case-es_CO.objectTranslation,Knowledge Base/Tech Bulletin,API name not found in translation file.
Case-es_CO.objectTranslation,Latency,API name not found in translation file.
Case-es_CO.objectTranslation,Letter - Collections,API name not found in translation file.
Case-es_CO.objectTranslation,Letter - Marketing Offers,API name not found in translation file.
Case-es_CO.objectTranslation,Lifestyle,API name not found in translation file.
Case-es_CO.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
Case-es_CO.objectTranslation,Line Of Site,API name not found in translation file.
Case-es_CO.objectTranslation,Local Weather,API name not found in translation file.
Case-es_CO.objectTranslation,Location/Edge of Beam,API name not found in translation file.
Case-es_CO.objectTranslation,Location / limit beam,API name not found in translation file.
Case-es_CO.objectTranslation,Location Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
Case-es_CO.objectTranslation,Lost,API name not found in translation file.
Case-es_CO.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
Case-es_CO.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
Case-es_CO.objectTranslation,Loyalty Fees,API name not found in translation file.
Case-es_CO.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
Case-es_CO.objectTranslation,Manuals/materials,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Campaign,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Email Campaign,API name not found in translation file.
Case-es_CO.objectTranslation,Military Deployment,API name not found in translation file.
Case-es_CO.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
Case-es_CO.objectTranslation,Modem Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Modem Re-assignment,API name not found in translation file.
Case-es_CO.objectTranslation,Move Program,API name not found in translation file.
Case-es_CO.objectTranslation,Name on Bank Account,API name not found in translation file.
Case-es_CO.objectTranslation,NAP Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Network Lock,API name not found in translation file.
Case-es_CO.objectTranslation,New Debit/Credit Card,API name not found in translation file.
Case-es_CO.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
Case-es_CO.objectTranslation,New Installation,API name not found in translation file.
Case-es_CO.objectTranslation,Newsletter,API name not found in translation file.
Case-es_CO.objectTranslation,NOC System Issue,API name not found in translation file.
Case-es_CO.objectTranslation,No receipt invoice,API name not found in translation file.
Case-es_CO.objectTranslation,No Signal,API name not found in translation file.
Case-es_CO.objectTranslation,Not Available,API name not found in translation file.
Case-es_CO.objectTranslation,Not Indicated,API name not found in translation file.
Case-es_CO.objectTranslation,Not receive call recording,API name not found in translation file.
Case-es_CO.objectTranslation,Not Services Quoted,API name not found in translation file.
Case-es_CO.objectTranslation,Order Confirmation,API name not found in translation file.
Case-es_CO.objectTranslation,Order issue,API name not found in translation file.
Case-es_CO.objectTranslation,Other,API name not found in translation file.
Case-es_CO.objectTranslation,Others,API name not found in translation file.
Case-es_CO.objectTranslation,Out of service,API name not found in translation file.
Case-es_CO.objectTranslation,Partial Amount Due,API name not found in translation file.
Case-es_CO.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
Case-es_CO.objectTranslation,Password Reset/Change request,API name not found in translation file.
Case-es_CO.objectTranslation,Password Reset Request,API name not found in translation file.
Case-es_CO.objectTranslation,Payment Failure,API name not found in translation file.
Case-es_CO.objectTranslation,Payment Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Payment Method on File,API name not found in translation file.
Case-es_CO.objectTranslation,Payment Options,API name not found in translation file.
Case-es_CO.objectTranslation,Promotional Offers,API name not found in translation file.
Case-es_CO.objectTranslation,Quality,API name not found in translation file.
Case-es_CO.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
Case-es_CO.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
Case-es_CO.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
Case-es_CO.objectTranslation,Reactivate from Suspension,API name not found in translation file.
Case-es_CO.objectTranslation,Rebates,API name not found in translation file.
Case-es_CO.objectTranslation,Recurring Payments,API name not found in translation file.
Case-es_CO.objectTranslation,Refill Period,API name not found in translation file.
Case-es_CO.objectTranslation,Regulator Order,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation - Deinstall,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation - Reinstall,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation on Same Address,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation to New Address,API name not found in translation file.
Case-es_CO.objectTranslation,Repair Quality,API name not found in translation file.
Case-es_CO.objectTranslation,Repoint/Truckroll,API name not found in translation file.
Case-es_CO.objectTranslation,Reporting,API name not found in translation file.
Case-es_CO.objectTranslation,Request Call Recording,API name not found in translation file.
Case-es_CO.objectTranslation,Reschedule Install,API name not found in translation file.
Case-es_CO.objectTranslation,Reschedule Request,API name not found in translation file.
Case-es_CO.objectTranslation,Routing Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Sales Practices,API name not found in translation file.
Case-es_CO.objectTranslation,Sale Token,API name not found in translation file.
Case-es_CO.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
Case-es_CO.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
Case-es_CO.objectTranslation,Schedule Info,API name not found in translation file.
Case-es_CO.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
Case-es_CO.objectTranslation,Scheduling Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Security PIN,API name not found in translation file.
Case-es_CO.objectTranslation,See parent case,API name not found in translation file.
Case-es_CO.objectTranslation,Service doesn't meet needs,API name not found in translation file.
Case-es_CO.objectTranslation,Service Reliability,API name not found in translation file.
Case-es_CO.objectTranslation,Shipment,API name not found in translation file.
Case-es_CO.objectTranslation,Shipping,API name not found in translation file.
Case-es_CO.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
Case-es_CO.objectTranslation,Site Address,API name not found in translation file.
Case-es_CO.objectTranslation,Slow Performance,API name not found in translation file.
Case-es_CO.objectTranslation,SMS/Text Message,API name not found in translation file.
Case-es_CO.objectTranslation,Snooze,API name not found in translation file.
Case-es_CO.objectTranslation,Speed,API name not found in translation file.
Case-es_CO.objectTranslation,Speeds,API name not found in translation file.
Case-es_CO.objectTranslation,Speed signal,API name not found in translation file.
Case-es_CO.objectTranslation,Staying with current provider,API name not found in translation file.
Case-es_CO.objectTranslation,Stolen,API name not found in translation file.
Case-es_CO.objectTranslation,Strata Change,API name not found in translation file.
Case-es_CO.objectTranslation,Strata Change Request,API name not found in translation file.
Case-es_CO.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Case-es_CO.objectTranslation,Survey,API name not found in translation file.
Case-es_CO.objectTranslation,Survey Accomplish,API name not found in translation file.
Case-es_CO.objectTranslation,Survey Feedback,API name not found in translation file.
Case-es_CO.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Case-es_CO.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Case-es_CO.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Case-es_CO.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Case-es_CO.objectTranslation,System Generated,API name not found in translation file.
Case-es_CO.objectTranslation,System User account issue,API name not found in translation file.
Case-es_CO.objectTranslation,Telephone Number,API name not found in translation file.
Case-es_CO.objectTranslation,Ticket Status,API name not found in translation file.
Case-es_CO.objectTranslation,Token Bytes,API name not found in translation file.
Case-es_CO.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Case-es_CO.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Case-es_CO.objectTranslation,Trading amounts outstanding,API name not found in translation file.
Case-es_CO.objectTranslation,Training,API name not found in translation file.
Case-es_CO.objectTranslation,Transponder Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Truckroll Confirmation,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Change Plan,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Create Ticket,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to detect 5G network,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Install - Access,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Manage Account,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to View Invoice,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to View Usage,API name not found in translation file.
Case-es_CO.objectTranslation,Update Address,API name not found in translation file.
