Translation File,API Name,Error
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Equipment damage,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Equipment damaged,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Equipment Failure,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Escalate,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Exceeding Bandwidth Allowance,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Expired password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Exposed wires,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Fix in CRM,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Fix in DSS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Fix in EMS,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Fix in NMP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Forgot password,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Gateway issues,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Hughes,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Hughes Account Past Due,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Hughes Application Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Hughes Routing Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incompatibility Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incorrect connection,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incorrect equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incorrect GUI,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incorrect IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Inform customer,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Inquire,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Installation Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Installation Related,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Installed wrong equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Interference,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Investigate issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,IP issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,IPS issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Latency,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Line Errors,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Line of Sight,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Line Of Site,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Location/Edge of Beam,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Location Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Locked - Policy Violation,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Lost,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Make Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Manual Sign Off,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Military Deployment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Missing Adjustment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Missing equipment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Missing IP address,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Missing Payment,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Missing Promo,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Moving,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Multiple Outages,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,NAP Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,New Account holder,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,New function role,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,New Key FOB,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,New user login,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,No connectivity,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,NOC System Issue,API name not found in translation file.
HSvc_CaseCreationRules__c-es_EC.objectTranslation,Noise,API name not found in translation file.
