Translation File,API Name,Error
HSvc_CaseTemplate__c-es_PA.objectTranslation,Commercial Location,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Commitment/Contract,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Commitment Status,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,competition between companies - Cost,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,competition between companies - FAP,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,competition between companies - Speed,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Credit/Refund,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Credit card to boleto,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Credit card to debit,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Credit Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,CSR Impolite,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Customer,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Customer device issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Customer education,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Customer-requested Call Back,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,CVV,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Disable,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Disaster,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Distance too far,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Download Speed,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Due Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_CaseTemplate__c-es_PA.objectTranslation,Duplicate Account,API name not found in translation file.
