Translation File,API Name,Error
Hsvc_CaseActivity__c-es_EC.objectTranslation,Line of Sight/Repoint,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Line Of Site,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Local Weather,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Location/Edge of Beam,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Location / limit beam,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Location Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Long Vacation (>30 days),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Lost,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Low/Intermittent Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Low signal / intermittent signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Loyalty Fees,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Loyalty Not Informed during sales,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Marketing Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Marketing Email Campaign,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Military Deployment,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Missed Appointment/Reschedule,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Modem Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Move Program,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Name on Bank Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,NAP Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,New Debit/Credit Card,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,New Direct Debit Account (E-check),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,New Installation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Newsletter,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,NOC System Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,No receipt invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,No Signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Not Indicated,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Not receive call recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Not Services Quoted,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Order Confirmation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Other,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Others,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Out of service,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Partial Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Partial Payment & Extend Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Password Reset/Change request,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Password Reset Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Payment Failure,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Payment Method on File,API name not found in translation file.
