Translation File,API Name,Error
Account-es_CL.objectTranslation,4729: Retail sale of other food products n.e.c in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,4731: Retail sale of automotive fuel in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,"4732: Retail sale of lubricants (oils, greases), additives, and cleaning products in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,"4741: Retail sale of computers, peripheral units, software and telecommunications equipment in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,4742: Retail sale of audio and video equipment in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,4751: Retail sale of textile products in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,"4752: Retail sale of hardware, paints and glass in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,"4753: Retail sale of carpets, rugs, wall and floor coverings in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,"4754: Retail sale of household goods and gas appliances, furniture and lighting equipment",API name not found in translation file.
Account-es_CL.objectTranslation,4755: Retail sale of household goods and utensils,API name not found in translation file.
Account-es_CL.objectTranslation,4759: Retail sale of other household goods in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,"4761: Retail sale of books, newspapers and stationary in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,4762: Retail sale of sporting equipment in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,4769: Retail sale of other cultural and recreation goods n.e.c in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,4771: Retail sale of clothing and their accessories (including fur goods) in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,"4772: Retail sale of all types of footwear and leather, and leather substitutes articles in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,"4773: Retail sale of pharmaceutical and medical goods, cosmetic and toilet articles in specialized stores",API name not found in translation file.
Account-es_CL.objectTranslation,4774: Retail sale of other new goods in specialized stores,API name not found in translation file.
Account-es_CL.objectTranslation,4775: Retail sale of second-hand goods,API name not found in translation file.
Account-es_CL.objectTranslation,"4781: Retail sale in mobile stalls of food, beverages and tobacco products",API name not found in translation file.
Account-es_CL.objectTranslation,"4782: Retail sale in mobile stalls of textile product, clothing and footwear",API name not found in translation file.
Account-es_CL.objectTranslation,4789: Retail sale in mobile stalls of other goods,API name not found in translation file.
Account-es_CL.objectTranslation,4791: Retail sale via Internet,API name not found in translation file.
Account-es_CL.objectTranslation,4792: Retail sale via sales houses or mail orders ,API name not found in translation file.
Account-es_CL.objectTranslation,"4799: Other retail sale not in stores, stalls or markets",API name not found in translation file.
Account-es_CL.objectTranslation,4911: Passenger rail transport,API name not found in translation file.
Account-es_CL.objectTranslation,4912: Freight rail transport,API name not found in translation file.
Account-es_CL.objectTranslation,4921: Passenger land transport,API name not found in translation file.
Account-es_CL.objectTranslation,4922: Mixed transport,API name not found in translation file.
Account-es_CL.objectTranslation,4923: Freight transport by road,API name not found in translation file.
Account-es_CL.objectTranslation,4930: Transport via pipeline,API name not found in translation file.
Account-es_CL.objectTranslation,5011: Sea and coastal passenger water transport,API name not found in translation file.
Account-es_CL.objectTranslation,5012: Sea and coastal freight water transport,API name not found in translation file.
Account-es_CL.objectTranslation,5021: River passenger water transport,API name not found in translation file.
