Translation File,API Name,Error
HSvc_CaseTemplate__c-es_EC.objectTranslation,competition between companies - Speed,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Configuration Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Confirmed/Known Issue - Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Confirmed Outage - Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Credit/Refund,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Credit card to boleto,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Credit card to debit,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Credit Request,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,CSR Impolite,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Customer,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Customer device issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Customer education,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Customer-requested Call Back,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,CVV,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Data Plan/Limits,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Debit to boleto,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Debit to credit card,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,De-Install (System),API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Delay in installation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Delay in Repair,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Did not authorize/place order,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Disable,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,"Disagrees with Billing (Pro rata, adjustment, fine)",API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Disaster,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Discount not applied,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Distance too far,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Divergence of values (customer claims undue values),API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Does not agree to make Troubleshooting,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Does Not Meet Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Does Not Meet Gaming Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Does Not Meet Speed Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Does not meet VPN/Static Needs,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Downgrade Plan,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Downgrade Service,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Download Allowance (FAP),API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Download Speed,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Due Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Due Date Extension,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Duplicate Account,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Duplicate Order,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Duplicate payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Email Address,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Enable,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Engineering System Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Enterprise Account Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Equipment configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Equipment Damaged,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Equipment Location Change,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Equipment Recovery,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Equipment Return,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Error/Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Exceeded Bandwidth Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Exceeded Data Allowance,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Existing upgrade install,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Expiry Date,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Explanation of Charges,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Extend Full Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Fair Access Policy,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,FAP Not Informed,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,FAP Payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Financial Consideration,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Financial Considerations,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Financial problems,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Firmware Issue,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Forecasting/Ordering,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Full Amount Due,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,General Questions,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Home Renovation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Hughes,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Hughes Outage/Degradation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Improper collection (error of Hughes),API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Improper contestation - correct Invoice,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Improperly Configured,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Improperly Connected,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incompatible with Customer's Equipment,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrect Account Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrect Config,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrect email configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrect Hughes Wi-Fi Configuration,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrect IP,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrect login,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrectly Labeled/Wrong Port,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Incorrect power/LAN connection,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Inform amounts outstanding,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Inform payment,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Installation Complaint,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Installation Portal,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Installation Quality,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Installation without service activation,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Installer Info,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Installer Kit/tools,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Installer-Related,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Install - Latency,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Interference,API name not found in translation file.
HSvc_CaseTemplate__c-es_EC.objectTranslation,Invoice Download issue,API name not found in translation file.
