Translation File,API Name,Error
es_PE.translation,Brazil_Commitment_Fee,Value commented/not found in translation file.
es_PE.translation,Brazil_Commitment_Fee_1,Value commented/not found in translation file.
es_PE.translation,Brazil_Commitment_Term,Value commented/not found in translation file.
es_PE.translation,Brazil_CommonTitle,Value commented/not found in translation file.
es_PE.translation,Brazil_Communication_Address,Value commented/not found in translation file.
es_PE.translation,Brazil_Communication_Preferences,Value commented/not found in translation file.
es_PE.translation,Brazil_CommunityURL,Value commented/not found in translation file.
es_PE.translation,Brazil_Como_Funciona,Value commented/not found in translation file.
es_PE.translation,Brazil_Comodato,Value commented/not found in translation file.
es_PE.translation,Brazil_CompanyNameEmpty,Value commented/not found in translation file.
es_PE.translation,Brazil_Complement,Value commented/not found in translation file.
es_PE.translation,Brazil_ComplementMust255,Value commented/not found in translation file.
es_PE.translation,Brazil_Complete_Your_HughesNet_Order,Value commented/not found in translation file.
es_PE.translation,Brazil_Complete_sua_ordem_de_servi_o_HughesNet_Choice,Value commented/not found in translation file.
es_PE.translation,Brazil_Compreagora1,Value commented/not found in translation file.
es_PE.translation,Brazil_Confira_aqui_link,Value commented/not found in translation file.
es_PE.translation,Brazil_ConsumerType,Value commented/not found in translation file.
es_PE.translation,Brazil_Contact,Value commented/not found in translation file.
es_PE.translation,Brazil_ContactSupport,Value commented/not found in translation file.
es_PE.translation,Brazil_Contact_Dashboard,Value commented/not found in translation file.
es_PE.translation,Brazil_Continue_To_End_Call,Value commented/not found in translation file.
es_PE.translation,Brazil_Contractfor,Value commented/not found in translation file.
es_PE.translation,Brazil_Copy,Value commented/not found in translation file.
es_PE.translation,Brazil_Copy_Credit_Card_Information_Up_adher,Value commented/not found in translation file.
es_PE.translation,Brazil_Correct_number,Value commented/not found in translation file.
es_PE.translation,Brazil_Cow_CardType,Value commented/not found in translation file.
es_PE.translation,Brazil_CreateOfferLabel,Value commented/not found in translation file.
es_PE.translation,Brazil_Create_Offer,Value commented/not found in translation file.
es_PE.translation,Brazil_Create_Offer_Please_enter_the_fields_for_the_offer_displayed_with_in_the,Value commented/not found in translation file.
es_PE.translation,Brazil_CreatedBYUser,Value commented/not found in translation file.
es_PE.translation,Brazil_Credit,Value commented/not found in translation file.
es_PE.translation,Brazil_CreditCard,Value commented/not found in translation file.
es_PE.translation,Brazil_CreditCard2,Value commented/not found in translation file.
es_PE.translation,Brazil_CreditCard3,Value commented/not found in translation file.
es_PE.translation,Brazil_CreditCard4,Value commented/not found in translation file.
es_PE.translation,Brazil_CreditCard5,Value commented/not found in translation file.
es_PE.translation,Brazil_CreditCard_Error,Value commented/not found in translation file.
es_PE.translation,Brazil_CreditCheck_Fail_Mssg,Value commented/not found in translation file.
es_PE.translation,Brazil_Credit_Card,Value commented/not found in translation file.
es_PE.translation,Brazil_Credit_Card_Adherence,Value commented/not found in translation file.
es_PE.translation,Brazil_Credit_Card_Adherence_Checkbox,Value commented/not found in translation file.
es_PE.translation,Brazil_Credit_Card_Information,Value commented/not found in translation file.
es_PE.translation,Brazil_Credit_Charge,Value commented/not found in translation file.
es_PE.translation,Brazil_Credit_Debit_card,Value commented/not found in translation file.
es_PE.translation,Brazil_Curiosities,Value commented/not found in translation file.
es_PE.translation,Brazil_Currency,Value commented/not found in translation file.
es_PE.translation,Brazil_CurrencyDoller,Value commented/not found in translation file.
es_PE.translation,Brazil_Currency_Value,Value commented/not found in translation file.
es_PE.translation,Brazil_CustomerBillingSpecTemplateAPI,Value commented/not found in translation file.
es_PE.translation,Brazil_Customer_Product,Value commented/not found in translation file.
es_PE.translation,Brazil_Customer_Product_Ordered_Site_Type,Value commented/not found in translation file.
es_PE.translation,Brazil_Customer_Program_DSS_Program,Value commented/not found in translation file.
es_PE.translation,Brazil_CutOverErrorMess,Value commented/not found in translation file.
es_PE.translation,Brazil_Cutover,Value commented/not found in translation file.
es_PE.translation,Brazil_DASHBOARD,Value commented/not found in translation file.
es_PE.translation,Brazil_DOB,Value commented/not found in translation file.
es_PE.translation,Brazil_DOB_Err,Value commented/not found in translation file.
es_PE.translation,Brazil_DOB_Err1,Value commented/not found in translation file.
es_PE.translation,Brazil_DSSFailureResponseMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_DSSSuccessResponseMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_DSS_Package_Name,Value commented/not found in translation file.
es_PE.translation,Brazil_DSS_Plan_Name,Value commented/not found in translation file.
es_PE.translation,Brazil_DSS_Plan_Service_Offering_Pricing_Information,Value commented/not found in translation file.
es_PE.translation,Brazil_DSS_Program_Code,Value commented/not found in translation file.
es_PE.translation,Brazil_DSS_Program_Code_cust,Value commented/not found in translation file.
es_PE.translation,Brazil_DSS_Service_Offering,Value commented/not found in translation file.
es_PE.translation,Brazil_DUVIDASFREQUENTES,Value commented/not found in translation file.
es_PE.translation,Brazil_D_vidas_Frequentes,Value commented/not found in translation file.
es_PE.translation,Brazil_Daily_Download_Usage,Value commented/not found in translation file.
es_PE.translation,Brazil_Daily_Upload_Usage,Value commented/not found in translation file.
es_PE.translation,Brazil_Dashboard_Account_Closed_For_Billing,Value commented/not found in translation file.
es_PE.translation,Brazil_Dashboard_Account_Delinquent,Value commented/not found in translation file.
es_PE.translation,Brazil_Dashboard_Account_Not_Active,Value commented/not found in translation file.
es_PE.translation,Brazil_Dashboard_Account_Not_Found,Value commented/not found in translation file.
es_PE.translation,Brazil_Dashboard_Token_Purchase_Failure,Value commented/not found in translation file.
es_PE.translation,Brazil_Data_Plan,Value commented/not found in translation file.
es_PE.translation,Brazil_Days,Value commented/not found in translation file.
es_PE.translation,Brazil_DaysLeft,Value commented/not found in translation file.
es_PE.translation,Brazil_DeleteRecordMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Device_Credit,Value commented/not found in translation file.
es_PE.translation,Brazil_DirectDebit,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayAttributeMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayAttributes,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayAvailbleAddress,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayBillingSpec,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayBillingSpecOfOfferLineItemCreated,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayBlockedAddress,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayOfferLineItems,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayOffers,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayPrice,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayPriceMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplayPriceOld,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplaySequence,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplaySequenceGreater,Value commented/not found in translation file.
es_PE.translation,Brazil_DisplaySequenceMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Display_Address,Value commented/not found in translation file.
es_PE.translation,Brazil_Display_Adherence_Fee_Line_Items,Value commented/not found in translation file.
es_PE.translation,Brazil_Display_Price,Value commented/not found in translation file.
es_PE.translation,Brazil_Display_Price_Old,Value commented/not found in translation file.
es_PE.translation,Brazil_Do_you_want_a_copy_of_your_Invoice_to_be_sent_by_mail,Value commented/not found in translation file.
es_PE.translation,Brazil_Do_you_want_a_copy_of_your_Service_Contract_to_be_sent_by_mail,Value commented/not found in translation file.
es_PE.translation,Brazil_Do_you_want_to_Terminate_this_order,Value commented/not found in translation file.
es_PE.translation,Brazil_Do_you_want_to_cancel_this_order,Value commented/not found in translation file.
es_PE.translation,Brazil_Do_you_want_to_modify_this_order,Value commented/not found in translation file.
es_PE.translation,Brazil_DownloadSpeed,Value commented/not found in translation file.
es_PE.translation,Brazil_DownloadSpeedDisplayName,Value commented/not found in translation file.
es_PE.translation,Brazil_DownloadSpeedMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Download_Contract,Value commented/not found in translation file.
es_PE.translation,Brazil_Download_Provision,Value commented/not found in translation file.
es_PE.translation,Brazil_Download_Speed_Mbps,Value commented/not found in translation file.
es_PE.translation,Brazil_Download_State_Meter,Value commented/not found in translation file.
es_PE.translation,Brazil_Download_in_MegaBytes,Value commented/not found in translation file.
es_PE.translation,Brazil_DueDate_ND,Value commented/not found in translation file.
es_PE.translation,Brazil_DueDate_RD,Value commented/not found in translation file.
es_PE.translation,Brazil_DueDate_ST,Value commented/not found in translation file.
es_PE.translation,Brazil_DueDate_TH,Value commented/not found in translation file.
es_PE.translation,Brazil_DurationofCreditMonths,Value commented/not found in translation file.
es_PE.translation,Brazil_EXISTING_CUSTOMERS,Value commented/not found in translation file.
es_PE.translation,Brazil_EXPRESS_REPAIR_BASIC_WITH_TERM,Value commented/not found in translation file.
es_PE.translation,Brazil_EligibilityCriteria,Value commented/not found in translation file.
es_PE.translation,Brazil_EligibilityCriteriaLabel,Value commented/not found in translation file.
es_PE.translation,Brazil_EligibilityCriteriaTabMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_EligibilityCriteriaTitle,Value commented/not found in translation file.
es_PE.translation,Brazil_Eligibility_Criteria,Value commented/not found in translation file.
es_PE.translation,Brazil_Email,Value commented/not found in translation file.
es_PE.translation,Brazil_EmailConfirm,Value commented/not found in translation file.
es_PE.translation,Brazil_EmailConfirmNotMatch,Value commented/not found in translation file.
es_PE.translation,Brazil_EmailEmpty,Value commented/not found in translation file.
es_PE.translation,Brazil_EmailValid,Value commented/not found in translation file.
es_PE.translation,Brazil_Empresarial,Value commented/not found in translation file.
es_PE.translation,Brazil_EndDate,Value commented/not found in translation file.
es_PE.translation,Brazil_EnddateEligibilityCriteriaMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_EnterInContact,Value commented/not found in translation file.
es_PE.translation,Brazil_Enter_Correct_Format,Value commented/not found in translation file.
es_PE.translation,Brazil_Entrar,Value commented/not found in translation file.
es_PE.translation,Brazil_Equipment_Code,Value commented/not found in translation file.
es_PE.translation,Brazil_Equipment_Lease_fee,Value commented/not found in translation file.
es_PE.translation,Brazil_ErrorMsg_For_AgentId,Value commented/not found in translation file.
es_PE.translation,Brazil_Error_Page_Message,Value commented/not found in translation file.
es_PE.translation,Brazil_EveryMonth,Value commented/not found in translation file.
es_PE.translation,Brazil_Every_Month,Value commented/not found in translation file.
es_PE.translation,Brazil_Expiration_Day,Value commented/not found in translation file.
es_PE.translation,Brazil_ExpressRepair,Value commented/not found in translation file.
es_PE.translation,Brazil_FAP_token_purchased_succesfully,Value commented/not found in translation file.
es_PE.translation,Brazil_FAP_token_purchased_successfully,Value commented/not found in translation file.
es_PE.translation,Brazil_FapOffer_Template,Value commented/not found in translation file.
es_PE.translation,Brazil_FapPurchase_Template,Value commented/not found in translation file.
es_PE.translation,Brazil_Fap_Purchase_Limit_Type,Value commented/not found in translation file.
es_PE.translation,Brazil_Fap_Purchse_Cust_Id,Value commented/not found in translation file.
es_PE.translation,Brazil_FieldMaintenance,Value commented/not found in translation file.
es_PE.translation,Brazil_FieldMaintenanceFromOfferItemsTab,Value commented/not found in translation file.
es_PE.translation,Brazil_FieldMaintenance_COW_SO,Value commented/not found in translation file.
es_PE.translation,Brazil_Field_Maintaince_Credit,Value commented/not found in translation file.
es_PE.translation,Brazil_FillPricingMessage,Value commented/not found in translation file.
es_PE.translation,Brazil_Filtered_MAX_records,Value commented/not found in translation file.
es_PE.translation,Brazil_FirstLastNameVal,Value commented/not found in translation file.
es_PE.translation,Brazil_FirstNameEmpty,Value commented/not found in translation file.
es_PE.translation,Brazil_FirstNameLimit,Value commented/not found in translation file.
es_PE.translation,Brazil_First_Month_Free,Value commented/not found in translation file.
es_PE.translation,Brazil_First_Name,Value commented/not found in translation file.
es_PE.translation,Brazil_First_month_is_free_for_Field_Maintenance,Value commented/not found in translation file.
es_PE.translation,Brazil_For_order_placement_assistance_contact_Retail_Support_at_1_866_293_8949_9,Value commented/not found in translation file.
es_PE.translation,Brazil_Form_payment,Value commented/not found in translation file.
es_PE.translation,Brazil_Form_payment_adhr,Value commented/not found in translation file.
es_PE.translation,Brazil_Found_better_deals_on_other_provider,Value commented/not found in translation file.
es_PE.translation,Brazil_Free,Value commented/not found in translation file.
es_PE.translation,Brazil_FullStop,Value commented/not found in translation file.
es_PE.translation,Brazil_GB,Value commented/not found in translation file.
es_PE.translation,Brazil_Generic_Error,Value commented/not found in translation file.
es_PE.translation,Brazil_Get_your_equipment,Value commented/not found in translation file.
es_PE.translation,Brazil_Go,Value commented/not found in translation file.
es_PE.translation,Brazil_Grouping_Name,Value commented/not found in translation file.
es_PE.translation,Brazil_HardwarePurchase,Value commented/not found in translation file.
es_PE.translation,Brazil_Hardware_Parts,Value commented/not found in translation file.
es_PE.translation,Brazil_Heavy_uploads_downloads,Value commented/not found in translation file.
es_PE.translation,Brazil_Hns_Products,Value commented/not found in translation file.
es_PE.translation,Brazil_HughesNet,Value commented/not found in translation file.
es_PE.translation,Brazil_HughesNet_PLANS_BIG,Value commented/not found in translation file.
es_PE.translation,Brazil_HughesNet_Reparo_Expresso_restaura_o_servi_o_em_caso_de_interrup_es_devi,Value commented/not found in translation file.
